True;b' Animalcellteknologi';b'https://www.kth.se/student/kurser/kurs/3A5214';b'MSc in biotechnology or the corresponding knowledge.'
True;b' Biofiberresurser';b'https://www.kth.se/student/kurser/kurs/BB3100';b'Students enrolled in the \xe2\x80\x9cGraduate School for Biomimetic Engineering\xe2\x80\x9d are prioritized. The applicant must hold a University degree in natural science. Graduation in engineering, biology, chemistry or biotechnology is recommended. Good knowledge in written and spoken English is required.'
True;b' Biokemi';b'https://www.kth.se/student/kurser/kurs/3A5104';b''
True;b' Biokemisk analys och separationsteknik';b'https://www.kth.se/student/kurser/kurs/3A5315';b'Meddelas vid kursstart'
True;b' Biomimetiska bio- och nanokompositer';b'https://www.kth.se/student/kurser/kurs/BB3150';b'Students enrolled in the \xe2\x80\x9cGraduate School for Biomimetic Engineering\xe2\x80\x9d are prioritized. The applicant must hold a University degree in natural science. Graduation in engineering, biology, chemistry or biotechnology is recommended. Good knowledge in written and spoken English is required.'
True;b' Bioprocessteknik';b'https://www.kth.se/student/kurser/kurs/3A5204';b''
True;b' Bioteknik f\xc3\xb6r massa- och pappersindustrin';b'https://www.kth.se/student/kurser/kurs/3A5601';b''
True;b' Bioteknik f\xc3\xb6r massa- och pappersindustrin';b'https://www.kth.se/student/kurser/kurs/BB3010';b''
True;b' Den organiska kemin i enzymatiska reaktioner';b'https://www.kth.se/student/kurser/kurs/3A5708';b'The organic chemistry of enzyme-catalyzed reactions. Revised Edition. Richard B. Silverman Academic Press, ISBN number 0-12-643731-9, year 2002'
True;b' Energi och Milj\xc3\xb6, doktorandkurs';b'https://www.kth.se/student/kurser/kurs/BB3500';b'Grundkurser i biokemi, matematik och kemi motsvarande de i grundutbildningsprogrammet i bioteknologi vid KTH.'
True;b' Enzymatisk syntes';b'https://www.kth.se/student/kurser/kurs/3A5110';b'Beh\xc3\xb6righetskrav: Antagen till forskarstudier, Kurser p\xc3\xa5 grund- eller avancerad niv\xc3\xa5 inom organisk kemi och biokemi'
True;b' Enzymkatalys';b'https://www.kth.se/student/kurser/kurs/3A5108';b'KD1090\xc2\xa0Organisk kemi 1,\xc2\xa0KD1100 Organisk kemi 2,\xc2\xa0BB1090 Biokemi eller\xc2\xa0BB1050 Bioteknik f\xc3\xb6r K.'
True;b' Flerskalig modellering i kemi och biologi';b'https://www.kth.se/student/kurser/kurs/BB3570';b'Doktorander med grundl\xc3\xa4ggande kunskaper inom molekyl\xc3\xa4r modellering, s\xc3\xa4rskilt kvantkemi.'
True;b' Forskningspresentation i teoretisk kemi och biologi';b'https://www.kth.se/student/kurser/kurs/BB3470';b'Antagen p\xc3\xa5 doktorandprogrammet i teoretisk kemi.'
True;b' Forum f\xc3\xb6r Proteinteknologi I';b'https://www.kth.se/student/kurser/kurs/BB3430';b'Aktiva forskarutbildningstuderande (doktors- alt. licentiat-examen) eller postdoktorer.'
True;b' Forum f\xc3\xb6r Proteinteknologi II';b'https://www.kth.se/student/kurser/kurs/BB3440';b'Aktiva forskarutbildningstuderande (doktors- alt. licentiat-examen) eller postdoktorer.'
True;b' Forum f\xc3\xb6r Proteinteknologi III';b'https://www.kth.se/student/kurser/kurs/BB3450';b'Aktiva forskarutbildningstuderande (doktors- alt. licentiat-examen) eller postdoktorer.'
True;b' Forum f\xc3\xb6r Proteinteknologi IV';b'https://www.kth.se/student/kurser/kurs/BB3460';b'Aktiva forskarutbildningstuderande (doktors- alt. licentiat-examen) eller postdoktorer.'
True;b' Framsteg inom teknik f\xc3\xb6r livsvetenskaper I';b'https://www.kth.se/student/kurser/kurs/BB3510';b'Antagen som doktorand vid KTH, eller vid annat universitet eller h\xc3\xb6gskola.'
True;b' Framsteg inom teknik f\xc3\xb6r livsvetenskaper II';b'https://www.kth.se/student/kurser/kurs/BB3520';b'Antagen som doktorand vid KTH, eller vid annat universitet eller h\xc3\xb6gskola.'
True;b' Genteknik';b'https://www.kth.se/student/kurser/kurs/BB3420';b'Civilingenj\xc3\xb6r i biokemi, kemiteknik, molekyl\xc3\xa4r biologi, eller bioteknik.'
True;b' Handledningsmetodik f\xc3\xb6r projektarbete';b'https://www.kth.se/student/kurser/kurs/BB3120';b'Kursen ges till doktorander inom bioteknik eller relaterade \xc3\xa4mne. Doktorand vid Skolan f\xc3\xb6r Bioteknologi f\xc3\xa5r f\xc3\xb6rtur. Kursdeltagare f\xc3\xb6rv\xc3\xa4ntas handleda studenter som arbetar med projekt inom bioteknik.'
True;b' Introduktion av Biomime och dess forskning';b'https://www.kth.se/student/kurser/kurs/BB3090';b'Students enrolled in the \xe2\x80\x9cGraduate School for Biomimetic Engineering\xe2\x80\x9d are prioritized. The applicant must hold a University degree in natural science. Graduation in engineering, biology, chemistry or biotechnology is recommended. Good knowledge in written and spoken English is required.'
True;b' Kunskapsfronten inom metabolisk ingenj\xc3\xb6rskonst I';b'https://www.kth.se/student/kurser/kurs/BB3370';b'Civilingenj\xc3\xb6r i biokemi, kemiteknik, molekyl\xc3\xa4r biologi, eller bioteknik.'
True;b' Kunskapsfronten inom metabolisk ingenj\xc3\xb6rskonst II';b'https://www.kth.se/student/kurser/kurs/BB3380';b'Civilingenj\xc3\xb6r i biokemi, kemiteknik, molekyl\xc3\xa4r biologi, eller bioteknik.'
True;b' Kunskapsfronten inom metabolisk ingenj\xc3\xb6rskonst III';b'https://www.kth.se/student/kurser/kurs/BB3390';b'Civilingenj\xc3\xb6r i biokemi, kemiteknik, molekyl\xc3\xa4r biologi, eller bioteknik'
True;b' Kunskapsfronten inom metabolisk ingenj\xc3\xb6rskonst IV';b'https://www.kth.se/student/kurser/kurs/BB3400';b'Civilingenj\xc3\xb6r i biokemi, kemiteknik, molekyl\xc3\xa4r biologi, eller bioteknik'
True;b' Kunskapsgenerering i doktorsutbildningsprocessen';b'https://www.kth.se/student/kurser/kurs/BB3320';b'The student should be enrolled in a PhD program and have some basic understanding in biotechnology that allows reading and understanding of biotech research literature from a research methodology'
True;b' Kvantdynamik';b'https://www.kth.se/student/kurser/kurs/BB3130';b'- Three years at the School of Chemistry, Chemical Engineering and Biotechnology, KTH, or equivalent.'
True;b' Litteraturkurs i bioprocessteknik';b'https://www.kth.se/student/kurser/kurs/3A5209';b'Individually selected'
True;b' Molekylmodellering, Avancerade till\xc3\xa4mpningar';b'https://www.kth.se/student/kurser/kurs/BB3070';b''
True;b' Molekylmodellering, Grundl\xc3\xa4ggande till\xc3\xa4mpningar';b'https://www.kth.se/student/kurser/kurs/BB3060';b'3A5711, 3A5712 and 3A5713 are recommended.'
True;b' Molekylmodellering, Grundl\xc3\xa4ggande verktyg';b'https://www.kth.se/student/kurser/kurs/BB3030';b'Participation to lectures and excercises to be solved.'
True;b' Molekylmodellering, Makroskopiska modeller';b'https://www.kth.se/student/kurser/kurs/BB3050';b'3A5711 and 3A5712 is recommended'
True;b' Molekylmodellering, Mikroskopiska modeller';b'https://www.kth.se/student/kurser/kurs/BB3040';b'3A5711 is recommended.'
True;b' Naturvetenskapliga till\xc3\xa4mpningar av r\xc3\xb6ntgenspektroskopier';b'https://www.kth.se/student/kurser/kurs/3A5703';b'"X-ray Raman Scattering", Gelmukhanov and (\\AA) gren; Distributed Material/Distributed notes'
True;b' Ny litteratur i teoretisk kemi och biologi';b'https://www.kth.se/student/kurser/kurs/BB3480';b'Antagen p\xc3\xa5 doktorandprogrammet i teoretisk kemi.'
True;b' Odlingsteknologi, doktorandkurs';b'https://www.kth.se/student/kurser/kurs/BB3490';b'Grundkurser i biokemi, matematik och kemi motsvarande de i grundutbildningsprogrammet i bioteknologi vid KTH.'
True;b' Praktisk didaktik - Vetenskapens hus';b'https://www.kth.se/student/kurser/kurs/BB3140';b'Antagen som forskarstuderande p\xc3\xa5 BIO-skolan'
True;b' Praktisk didaktik - Vetenskapens Hus';b'https://www.kth.se/student/kurser/kurs/BB3410';b'Antagen som forskarstuderande p\xc3\xa5 BIO-skolan'
True;b' Python f\xc3\xb6r ber\xc3\xa4kningsvetenskaper';b'https://www.kth.se/student/kurser/kurs/BB3110';b'Grundl\xc3\xa4ggande UNIX'
True;b' Seminarier i industriell bioteknik \xc3\xa5r 3';b'https://www.kth.se/student/kurser/kurs/BB3330';b'Master eller Civ ing i Bioteknologi.'
True;b' Seminarier i industriell bioteknik \xc3\xa5r 5';b'https://www.kth.se/student/kurser/kurs/BB3360';b'Master eller Civ ing i Bioteknologi.'
True;b' Seminarier i industriell bioteknologi \xc3\xa5r 2';b'https://www.kth.se/student/kurser/kurs/BB3350';b'Master eller Civ ing i Bioteknologi.'
True;b' Seminarier i industriell bioteknologi \xc3\xa5r 4';b'https://www.kth.se/student/kurser/kurs/BB3340';b'Master eller Civ ing i Bioteknologi'
True;b' The Chemical Bond';b'https://www.kth.se/student/kurser/kurs/3A5706';b''
True;b' Uppskalning av fermentationsprocesss';b'https://www.kth.se/student/kurser/kurs/3A5207';b''
True;b' Aktuella fr\xc3\xa5gest\xc3\xa4llningar inom Glykovetenskap I';b'https://www.kth.se/student/kurser/kurs/BB3600';b'Participants should be enrolled as post-graduate students at the former KTH School of Biotechnology.'
True;b' Aktuella fr\xc3\xa5gest\xc3\xa4llningar inom Glykovetenskap II';b'https://www.kth.se/student/kurser/kurs/BB3610';b'Participants should be enrolled as post-graduate students at the former KTH School of Biotechnology.'
True;b' Aktuella fr\xc3\xa5gest\xc3\xa4llningar inom Glykovetenskap III';b'https://www.kth.se/student/kurser/kurs/BB3620';b'Participants should be enrolled as post-graduate students at the former KTH School of Biotechnology.'
True;b' Aktuella fr\xc3\xa5gest\xc3\xa4llningar inom Glykovetenskap IV';b'https://www.kth.se/student/kurser/kurs/BB3630';b'Participants should be enrolled as post-graduate students at the former KTH School of Biotechnology.'
True;b' Analys av biomolekyler';b'https://www.kth.se/student/kurser/kurs/BB1200';b'Gymnasieskolan fr\xc3\xa5n och med 1 juli 2011 och gymnasial vuxenutbildning fr\xc3\xa5n och med 1 juli 2012 (Gy11/Vux12)'
True;b' Analys av data fr\xc3\xa5n storskaliga molekyl\xc3\xa4rbiologiska experiment';b'https://www.kth.se/student/kurser/kurs/BB2490';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi'
True;b' Analys av data fr\xc3\xa5n storskaliga molekyl\xc3\xa4rbiologiska experiment';b'https://www.kth.se/student/kurser/kurs/BB2491';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi'
True;b' Analys och rening av biomolekyler';b'https://www.kth.se/student/kurser/kurs/BB1130';b'BB1010\xc2\xa0Inledande bioteknikellerBB1050 Bioteknik\xc2\xa0och BB1080 Biokemi, teoriellerBB1090 Biokemi, teori,ellerBB2050 Biokemi.'
True;b' Animalcellsteknologi';b'https://www.kth.se/student/kurser/kurs/BB3650';b'The KTH courseBB1120 Cultivation technology orBB2080 Bioprocess Technology or equivalent.'
True;b' Avancerad mikrobiologi och metagenomik';b'https://www.kth.se/student/kurser/kurs/BB2560';b'Scientific articles, web resources, and lecture handouts will be provided during the course. Course book(s), if any, will be posted on the web site of the course at least four weeks prior to course start.'
True;b' Ber\xc3\xa4kningskemi';b'https://www.kth.se/student/kurser/kurs/BB2300';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi'
True;b' Bioinformatik';b'https://www.kth.se/student/kurser/kurs/BB2441';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:'
True;b' Bioinformatik och biostatistik';b'https://www.kth.se/student/kurser/kurs/BB2440';b"Admission requirements for programme students at KTH:At least 150 credits from grades 1, 2 and 3 of which at least 100 credits from years 1 and 2, and bachelor's work must be completed.\xc2\xa0 The 150 credits should include a minimum of 20 credits within the fields of Mathematics, Numerical Analysis and Computer Sciences, 5 of these must be within the fields of Numerical Analysis and Computer Sciences, 20 credits of Chemistry, possibly including courses in Chemical Measuring Techniques and 20 credits of Biotechnology or Molecular Biology."
True;b' Biokatalys';b'https://www.kth.se/student/kurser/kurs/BB2460';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser inom ett program som inneh\xc3\xa5ller: minst\xc2\xa020 hp kemi\xc2\xa06 hp bioteknik, biokemi\xc2\xa0eller molekyl\xc3\xa4rbiologi.'
True;b' Biokemi 1';b'https://www.kth.se/student/kurser/kurs/BB1150';b'Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012'
True;b' Biokemi 2';b'https://www.kth.se/student/kurser/kurs/BB1230';b'BB1150 Biokemi 1, BB1030 Mikrobiologi'
True;b' Biokemi, laborationskurs';b'https://www.kth.se/student/kurser/kurs/BB1105';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt matematik E, fysik B och kemi A'
True;b' Biokemi, teori';b'https://www.kth.se/student/kurser/kurs/BB1085';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik E, Fysik B och Kemi A'
True;b' Biokemi, teori';b'https://www.kth.se/student/kurser/kurs/BB1090';b'Skriftlig tentamen (TEN1; 6 hp, betygsskala A-F).'
True;b' Biokemi, teori';b'https://www.kth.se/student/kurser/kurs/BB2380';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade, inom program CKEMV\xc2\xa0eller CINEK.'
True;b' Biomimetisk fiberteknologi';b'https://www.kth.se/student/kurser/kurs/BB3020';b'Grundl\xc3\xa4ggande kunskaper i bioteknologi eller polymerteknologi eller fiberteknologi eller motsvarande'
True;b' Biomolekylers struktur och funktion';b'https://www.kth.se/student/kurser/kurs/BB2165';b'Branden C, and Tooze J., Introduction to Protein Structure, 2nd Ed. Garland Publishing Inc., 1999.'
True;b' Bionanoteknologi';b'https://www.kth.se/student/kurser/kurs/BB2400';b'Good knowledge about the physics and chemistry courses according to the study plan or corresponding background'
True;b' Bioprocessdesign';b'https://www.kth.se/student/kurser/kurs/BB2520';b'At least 150 credits from grades 1, 2 and 3 of which at least 100 credits from years 1 and 2, and\xc2\xa0a degree project, first level,\xc2\xa0must be completed.\xc2\xa0'
True;b' Bioprocessteknik';b'https://www.kth.se/student/kurser/kurs/BB2070';b'BB1030 Mikrobiologi och BB1090 Biokemi, teori\xc2\xa0och BB1100 Biokemi, laborationskurs\xc2\xa0eller motsvarande kunskaper.'
True;b' Bioprocessteknik, teori';b'https://www.kth.se/student/kurser/kurs/BB2080';b'S.-O. Enfors and L. H\xc3\xa4ggstr\xc3\xb6m: Bioprocess technology - Fundamentals and applications, KTH 2001. '
True;b' Bioteknik';b'https://www.kth.se/student/kurser/kurs/BB1050';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik E, Fysik B och Kemi A'
True;b' Cellfabriken';b'https://www.kth.se/student/kurser/kurs/BB2450';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser inom ett program som inneh\xc3\xa5ller: minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 30 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik, biokemi\xc2\xa0eller molekyl\xc3\xa4rbiologi.'
True;b' Energi och milj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/BB2480';b"At least 150 credits from grades 1, 2 and 3 of which at least 100 credits from years 1 and 2, and bachelor's work must be completed.\xc2\xa0 The 150 credits should include a minimum of 20 credits within the fields of Mathematics, Numerical Analysis and Computer Sciences, 5 of these must be within the fields of Numerical Analysis and Computer Sciences, 30 credits of Chemistry, possibly including courses in Chemical Measuring Techniques and 20 credits of Biotechnology or Molecular Biology."
True;b' Eukaryot cellbiologi';b'https://www.kth.se/student/kurser/kurs/BB1160';b'Gymnasieskolan innan 1 juli 2011 och gymnasial vuxenutbildning innan 1 juli 2012'
True;b' Examensarbete i bioteknologi, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB204X';b''
True;b' Examensarbete inom bioteknik och management, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB104X';b'Minst 120 hp avklarade p\xc3\xa5\xc2\xa0CINEK programmet, varav minst 20hp avklarade kurser inom omr\xc3\xa5det bioteknik t o m omtentamens period i januari.'
True;b' Examensarbete inom bioteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB200X';b'F\xc3\xb6r att p\xc3\xa5b\xc3\xb6rja examensarbete\xc2\xa0ska studenten\xc2\xa0ha\xc2\xa0minst 240 h\xc3\xb6gskolepo\xc3\xa4ng inom civilingenj\xc3\xb6rsutbildningen i bioteknik (210 hp f\xc3\xb6r studenter p\xc3\xa5 270 hp-program),fr\xc3\xa5n avslutade kurser,\xc2\xa0varav minst\xc2\xa0110hp ska vara obligatoriska kurser i \xc3\xa5rskurs 1-2.'
True;b' Examensarbete inom bioteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB201X';b'F\xc3\xb6r antagna till civilingenj\xc3\xb6rsprogram 300 hp:F\xc3\xb6r att p\xc3\xa5b\xc3\xb6rja examensarbete p\xc3\xa5 avancerad niv\xc3\xa5 kr\xc3\xa4vs att huvuddelen av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng, inom utbildningsprogrammet ska vara avklarade innan examensarbetet p\xc3\xa5b\xc3\xb6rjas.'
True;b' Examensarbete inom bioteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB101X';b'Studenter antagna HT07:Se rekommenderade f\xc3\xb6rkunskaper'
True;b' Examensarbete inom bioteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB103X';b'Minst 105 h\xc3\xb6gskolepo\xc3\xa4ng\xc2\xa0(varav 90 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2, samt minst 50\xc2\xa0h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1) ska vara avklarade.\xc2\xa0Dessutom ska minst en kurs fr\xc3\xa5n \xc3\xa5k 3, av de obligatoriska kurserna p\xc3\xa5\xc2\xa0civilingenj\xc3\xb6rsprogrammet i bioteknik, vara\xc2\xa0avklarade senast efter period 1 i\xc2\xa0\xc3\xa5rskurs 3.'
True;b' Examensarbete inom teknik och management, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/BB102X';b'Studenter antagna HT07: Se rekommenderade f\xc3\xb6rkunskaper'
True;b' Flerskalig modellering i kemi och biologi';b'https://www.kth.se/student/kurser/kurs/BB2540';b"At least 150 credits from grades 1, 2 and 3 of which at least 100 credits from years 1 and 2, and bachelor's work must be completed.\xc2\xa0The 150 credits should include a minimum of 20 credits within the fields of Mathematics, Numerical Analysis and Computer Sciences, 5 credits of these must be within the fields of Numerical Analysis and Computer Sciences."
True;b' Genetik';b'https://www.kth.se/student/kurser/kurs/BB1070';b'BB1150, BB1160, BB1030'
True;b' Genetik';b'https://www.kth.se/student/kurser/kurs/BB2390';b'BB1010 Inledande bioteknik samt minst tv\xc3\xa5 \xc3\xa5rs studier p\xc3\xa5 bioteknikprogrammet eller motsvarande.'
True;b' Genetik';b'https://www.kth.se/student/kurser/kurs/BB2471';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi'
True;b' Genetik och genomik';b'https://www.kth.se/student/kurser/kurs/BB2470';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi'
True;b' Genetik1';b'https://www.kth.se/student/kurser/kurs/BB2475';b'BB1150, BB1160, BB1030\xc2\xa0'
True;b' Genteknik';b'https://www.kth.se/student/kurser/kurs/BB1190';b'Gymnasieskolan fr\xc3\xa5n och med 1 juli 2011 och gymnasial vuxenutbildning fr\xc3\xa5n och med 1 juli 2012 (Gy11/Vux12)'
True;b' Genteknik och molekyl\xc3\xa4rbiologi';b'https://www.kth.se/student/kurser/kurs/BB1110';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik E, Fysik B och Kemi A'
True;b' Glykobiologi och kolhydratsteknologi';b'https://www.kth.se/student/kurser/kurs/BB2420';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser inom ett program som inneh\xc3\xa5ller: minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5 samt 20 hp bioteknik eller molekyl\xc3\xa4rbiologi.'
True;b' Glykobioteknik';b'https://www.kth.se/student/kurser/kurs/BB2425';b'20 ECTS in biochemistry, microbiology and gene technology/molecular biology; 20 ECTS in chemistry; 20 ECTS in mathematics/numerical analysis/computer science'
True;b' Immunologi';b'https://www.kth.se/student/kurser/kurs/BB2446';b'The Immune System, by Peter Parham, Fourth Edition, Garland Science. Any changes of the course literature will be announced on the course web page at least four weeks prior to the course start'
True;b' Immunsystemet vid h\xc3\xa4lsa och sjukdom';b'https://www.kth.se/student/kurser/kurs/BB2445';b'F\xc3\xb6r programstudenter vid KTH kr\xc3\xa4vs:Minst 150 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1, 2 och 3 varav minst 100 h\xc3\xb6gskolepo\xc3\xa4ng fr\xc3\xa5n \xc3\xa5rskurs 1 och 2 samt kandidatexamensarbete m\xc3\xa5ste vara avklarade. I de 150 po\xc3\xa4ngen skall ing\xc3\xa5 avklarade kurser motsvarande\xc2\xa0 20 hp biokemi, mikrobiologi och genetik/molekyl\xc3\xa4r biologi.\xc2\xa0Minst 20 hp matematik, numeriska metoder, data, varav minst 5 hp utg\xc3\xb6rs av numeriska metoder och data, 20 hp kemi d\xc3\xa4r \xc3\xa4ven kurs i kemisk m\xc3\xa4tteknik kan ing\xc3\xa5.'
True;b' Industriell- och milj\xc3\xb6mikrobiologi';b'https://www.kth.se/student/kurser/kurs/BB2140';b'BB1030 Mikrobiologi eller BB2100 Mikrobiologi, allm\xc3\xa4n kurs och BB1090 Biokemi, teori och\xc2\xa0eller BB2050 Biokemi, teori.'
True;b' Industriell- och milj\xc3\xb6mikrobiologi, teori';b'https://www.kth.se/student/kurser/kurs/BB2150';b'BB1030 Mikrobiologi eller BB2100 Mikrobiologi, allm\xc3\xa4n kurs och BB1090 Biokemi eller BB2050 Biokemi.'
True;b' Ingenj\xc3\xb6ren i fokus';b'https://www.kth.se/student/kurser/kurs/BB1170';b'Fr\xc3\xa4mst kompenier och aktuella publikationer av relevans f\xc3\xb6r \xc3\xa4mnet'
True;b' Ingenj\xc3\xb6rsf\xc3\xa4rdigheter 2';b'https://www.kth.se/student/kurser/kurs/BB1180';b'Utvallda kompendier'
